   +4.000000E+1;   +3.900000E+1;   +3.100000E+1;   +3.100000E+1;   +3.700000E+1;   +4.100000E+1;   +3.200000E+1;   +3.600000E+1;   +3.800000E+1;   +4.100000E+1;   +4.700000E+1;   +3.400000E+1;   +4.700000E+1;   +4.300000E+1;   +2.600000E+1;   +3.800000E+1;   +3.400000E+1;   +4.100000E+1;   +2.900000E+1;   +2.500000E+1;   +3.700000E+1;   +2.700000E+1;   +3.300000E+1;   +4.300000E+1;   +4.400000E+1;   +2.700000E+1;   +2.800000E+1;   +3.300000E+1;   +4.100000E+1;   +4.000000E+1;   +4.600000E+1;   +3.600000E+1;   +4.500000E+1;   +4.600000E+1;   +3.400000E+1;   +3.900000E+1;   +3.600000E+1;   +3.600000E+1;   +3.000000E+1;   +5.300000E+1;   +4.300000E+1;   +2.800000E+1;   +4.100000E+1;   +5.000000E+1;   +3.900000E+1;   +3.500000E+1;   +4.800000E+1;   +4.300000E+1;   +3.600000E+1;   +3.800000E+1;   +3.500000E+1;   +4.400000E+1;   +4.000000E+1;   +4.300000E+1;   +3.700000E+1;   +3.400000E+1;   +4.400000E+1;   +3.800000E+1;   +4.500000E+1;   +3.700000E+1;   +4.700000E+1;   +4.300000E+1;   +4.200000E+1;   +4.100000E+1;   +2.900000E+1;   +3.000000E+1;   +4.000000E+1;   +3.300000E+1;   +3.900000E+1;   +4.100000E+1;   +4.900000E+1;   +3.600000E+1;   +4.200000E+1;   +4.100000E+1;   +4.100000E+1;   +4.700000E+1;   +3.800000E+1;   +3.800000E+1;   +4.900000E+1;   +3.300000E+1;   +4.400000E+1;   +4.900000E+1;   +4.200000E+1;   +3.900000E+1;   +5.200000E+1
   +3.700000E+1;   +3.100000E+1;   +3.800000E+1;   +3.700000E+1;   +3.700000E+1;   +3.600000E+1;   +4.200000E+1;   +4.000000E+1;   +2.800000E+1;   +3.000000E+1;   +3.300000E+1;   +3.800000E+1;   +2.800000E+1;   +3.000000E+1;   +3.500000E+1;   +3.100000E+1;   +4.000000E+1;   +3.400000E+1;   +2.100000E+1;   +3.800000E+1;   +4.100000E+1;   +2.900000E+1;   +3.300000E+1;   +3.700000E+1;   +4.100000E+1;   +5.200000E+1;   +4.000000E+1;   +2.300000E+1;   +2.400000E+1;   +4.800000E+1;   +4.700000E+1;   +3.600000E+1;   +3.700000E+1;   +3.500000E+1;   +3.300000E+1;   +4.500000E+1;   +4.600000E+1;   +4.100000E+1;   +3.800000E+1;   +3.000000E+1;   +3.800000E+1;   +3.200000E+1;   +3.500000E+1;   +4.100000E+1;   +3.100000E+1;   +3.600000E+1;   +3.900000E+1;   +3.600000E+1;   +4.900000E+1;   +3.300000E+1;   +3.800000E+1;   +3.300000E+1;   +3.400000E+1;   +4.100000E+1;   +3.400000E+1;   +3.500000E+1;   +4.400000E+1;   +3.600000E+1;   +3.500000E+1;   +4.300000E+1;   +2.800000E+1;   +4.400000E+1;   +5.100000E+1;   +3.800000E+1;   +3.300000E+1;   +4.000000E+1;   +3.600000E+1;   +4.200000E+1;   +4.000000E+1;   +3.800000E+1;   +4.800000E+1;   +3.300000E+1;   +3.900000E+1;   +4.200000E+1;   +4.000000E+1;   +2.900000E+1;   +5.300000E+1;   +3.000000E+1;   +4.400000E+1;   +3.300000E+1;   +3.800000E+1;   +3.500000E+1;   +4.300000E+1;   +4.600000E+1;   +4.700000E+1
   +3.600000E+1;   +4.200000E+1;   +4.500000E+1;   +3.500000E+1;   +3.100000E+1;   +4.000000E+1;   +3.900000E+1;   +2.800000E+1;   +4.000000E+1;   +3.800000E+1;   +3.500000E+1;   +3.000000E+1;   +4.300000E+1;   +2.900000E+1;   +3.900000E+1;   +3.000000E+1;   +4.700000E+1;   +3.500000E+1;   +3.200000E+1;   +3.600000E+1;   +3.700000E+1;   +3.700000E+1;   +3.300000E+1;   +2.500000E+1;   +3.100000E+1;   +3.600000E+1;   +3.900000E+1;   +2.600000E+1;   +3.000000E+1;   +1.900000E+1;   +2.600000E+1;   +3.600000E+1;   +5.600000E+1;   +2.800000E+1;   +2.800000E+1;   +2.900000E+1;   +3.400000E+1;   +3.300000E+1;   +3.900000E+1;   +3.100000E+1;   +3.700000E+1;   +4.200000E+1;   +4.000000E+1;   +2.700000E+1;   +3.700000E+1;   +2.800000E+1;   +3.200000E+1;   +2.900000E+1;   +4.700000E+1;   +3.500000E+1;   +3.700000E+1;   +2.800000E+1;   +4.000000E+1;   +3.800000E+1;   +4.200000E+1;   +3.200000E+1;   +4.600000E+1;   +3.400000E+1;   +4.300000E+1;   +4.200000E+1;   +4.300000E+1;   +3.200000E+1;   +4.300000E+1;   +2.700000E+1;   +5.000000E+1;   +4.200000E+1;   +4.100000E+1;   +3.400000E+1;   +4.100000E+1;   +5.200000E+1;   +3.900000E+1;   +3.600000E+1;   +4.000000E+1;   +3.300000E+1;   +4.600000E+1;   +2.800000E+1;   +3.500000E+1;   +3.300000E+1;   +3.900000E+1;   +4.200000E+1;   +3.800000E+1;   +3.000000E+1;   +4.300000E+1;   +4.400000E+1;   +2.900000E+1
   +3.000000E+1;   +3.100000E+1;   +2.500000E+1;   +3.100000E+1;   +3.100000E+1;   +4.400000E+1;   +3.100000E+1;   +3.500000E+1;   +3.800000E+1;   +2.900000E+1;   +3.700000E+1;   +3.200000E+1;   +2.900000E+1;   +3.400000E+1;   +2.800000E+1;   +3.500000E+1;   +3.000000E+1;   +3.100000E+1;   +3.300000E+1;   +3.500000E+1;   +3.200000E+1;   +3.500000E+1;   +3.800000E+1;   +3.000000E+1;   +1.800000E+1;   +3.700000E+1;   +3.800000E+1;   +3.300000E+1;   +3.300000E+1;   +2.800000E+1;   +2.800000E+1;   +2.800000E+1;   +3.400000E+1;   +2.400000E+1;   +4.000000E+1;   +3.600000E+1;   +3.100000E+1;   +2.700000E+1;   +2.900000E+1;   +4.100000E+1;   +3.600000E+1;   +3.200000E+1;   +4.000000E+1;   +3.300000E+1;   +2.600000E+1;   +3.400000E+1;   +3.900000E+1;   +3.600000E+1;   +3.200000E+1;   +3.700000E+1;   +3.200000E+1;   +3.900000E+1;   +3.700000E+1;   +4.200000E+1;   +4.200000E+1;   +3.200000E+1;   +4.400000E+1;   +3.200000E+1;   +3.200000E+1;   +2.100000E+1;   +3.500000E+1;   +4.000000E+1;   +1.900000E+1;   +2.900000E+1;   +4.100000E+1;   +3.000000E+1;   +4.000000E+1;   +4.200000E+1;   +4.100000E+1;   +4.200000E+1;   +4.100000E+1;   +4.500000E+1;   +2.800000E+1;   +3.400000E+1;   +3.500000E+1;   +3.500000E+1;   +3.300000E+1;   +3.200000E+1;   +2.800000E+1;   +4.400000E+1;   +3.700000E+1;   +3.400000E+1;   +3.900000E+1;   +4.800000E+1;   +2.700000E+1
   +3.500000E+1;   +4.000000E+1;   +2.800000E+1;   +2.000000E+1;   +2.200000E+1;   +2.300000E+1;   +2.600000E+1;   +3.800000E+1;   +3.200000E+1;   +3.900000E+1;   +2.900000E+1;   +3.600000E+1;   +3.000000E+1;   +3.200000E+1;   +3.200000E+1;   +3.700000E+1;   +3.000000E+1;   +3.600000E+1;   +2.300000E+1;   +3.400000E+1;   +3.600000E+1;   +3.300000E+1;   +2.600000E+1;   +3.100000E+1;   +2.800000E+1;   +2.700000E+1;   +3.000000E+1;   +2.700000E+1;   +2.900000E+1;   +3.100000E+1;   +3.700000E+1;   +3.300000E+1;   +3.500000E+1;   +2.300000E+1;   +3.200000E+1;   +3.800000E+1;   +3.700000E+1;   +2.500000E+1;   +3.100000E+1;   +3.200000E+1;   +2.700000E+1;   +2.300000E+1;   +2.200000E+1;   +3.300000E+1;   +2.900000E+1;   +2.900000E+1;   +3.500000E+1;   +3.400000E+1;   +2.800000E+1;   +3.100000E+1;   +3.200000E+1;   +3.800000E+1;   +3.400000E+1;   +2.300000E+1;   +4.400000E+1;   +3.400000E+1;   +2.700000E+1;   +3.000000E+1;   +4.100000E+1;   +2.900000E+1;   +3.700000E+1;   +3.200000E+1;   +3.200000E+1;   +3.500000E+1;   +3.900000E+1;   +3.400000E+1;   +3.100000E+1;   +3.400000E+1;   +3.000000E+1;   +2.900000E+1;   +3.000000E+1;   +3.900000E+1;   +3.700000E+1;   +4.000000E+1;   +2.800000E+1;   +2.800000E+1;   +3.200000E+1;   +1.800000E+1;   +3.300000E+1;   +2.600000E+1;   +3.400000E+1;   +3.400000E+1;   +1.800000E+1;   +4.200000E+1;   +2.700000E+1
   +3.600000E+1;   +3.400000E+1;   +2.700000E+1;   +2.200000E+1;   +2.800000E+1;   +3.100000E+1;   +3.200000E+1;   +2.900000E+1;   +3.300000E+1;   +3.600000E+1;   +2.400000E+1;   +3.100000E+1;   +3.200000E+1;   +2.100000E+1;   +2.300000E+1;   +3.300000E+1;   +2.000000E+1;   +2.700000E+1;   +3.300000E+1;   +2.900000E+1;   +3.000000E+1;   +1.600000E+1;   +2.600000E+1;   +3.400000E+1;   +3.100000E+1;   +2.300000E+1;   +2.800000E+1;   +2.200000E+1;   +3.500000E+1;   +3.100000E+1;   +3.300000E+1;   +2.400000E+1;   +2.600000E+1;   +2.400000E+1;   +2.800000E+1;   +2.600000E+1;   +2.900000E+1;   +1.900000E+1;   +2.700000E+1;   +2.800000E+1;   +2.700000E+1;   +3.400000E+1;   +3.000000E+1;   +4.200000E+1;   +2.300000E+1;   +3.100000E+1;   +3.000000E+1;   +3.400000E+1;   +3.300000E+1;   +2.100000E+1;   +3.400000E+1;   +2.800000E+1;   +2.100000E+1;   +2.900000E+1;   +3.100000E+1;   +2.900000E+1;   +3.200000E+1;   +2.300000E+1;   +3.400000E+1;   +3.100000E+1;   +3.100000E+1;   +3.600000E+1;   +3.600000E+1;   +2.900000E+1;   +2.300000E+1;   +3.400000E+1;   +4.200000E+1;   +3.400000E+1;   +2.600000E+1;   +2.400000E+1;   +3.700000E+1;   +3.000000E+1;   +3.300000E+1;   +2.900000E+1;   +3.500000E+1;   +3.100000E+1;   +3.700000E+1;   +3.300000E+1;   +3.800000E+1;   +2.800000E+1;   +3.100000E+1;   +2.800000E+1;   +2.100000E+1;   +2.600000E+1;   +2.600000E+1
   +2.300000E+1;   +2.300000E+1;   +2.100000E+1;   +2.200000E+1;   +3.100000E+1;   +2.200000E+1;   +2.200000E+1;   +2.900000E+1;   +2.500000E+1;   +3.300000E+1;   +3.000000E+1;   +2.900000E+1;   +2.400000E+1;   +2.600000E+1;   +1.800000E+1;   +2.400000E+1;   +2.700000E+1;   +2.700000E+1;   +3.200000E+1;   +2.600000E+1;   +2.500000E+1;   +2.000000E+1;   +2.600000E+1;   +1.700000E+1;   +2.700000E+1;   +2.800000E+1;   +3.000000E+1;   +2.800000E+1;   +2.100000E+1;   +1.700000E+1;   +2.700000E+1;   +1.700000E+1;   +2.100000E+1;   +4.000000E+1;   +1.900000E+1;   +3.000000E+1;   +2.000000E+1;   +1.900000E+1;   +3.200000E+1;   +2.400000E+1;   +2.300000E+1;   +3.100000E+1;   +3.400000E+1;   +3.400000E+1;   +3.300000E+1;   +3.800000E+1;   +2.700000E+1;   +2.400000E+1;   +3.200000E+1;   +4.100000E+1;   +2.000000E+1;   +2.900000E+1;   +2.900000E+1;   +2.300000E+1;   +1.900000E+1;   +2.400000E+1;   +3.600000E+1;   +3.300000E+1;   +2.900000E+1;   +3.000000E+1;   +2.700000E+1;   +1.900000E+1;   +2.700000E+1;   +3.300000E+1;   +2.800000E+1;   +1.600000E+1;   +2.700000E+1;   +4.000000E+1;   +2.700000E+1;   +3.700000E+1;   +2.500000E+1;   +2.800000E+1;   +2.300000E+1;   +2.500000E+1;   +1.900000E+1;   +2.800000E+1;   +2.700000E+1;   +2.000000E+1;   +2.700000E+1;   +2.800000E+1;   +2.800000E+1;   +2.600000E+1;   +2.500000E+1;   +2.700000E+1;   +3.100000E+1
   +2.500000E+1;   +2.300000E+1;   +2.400000E+1;   +2.800000E+1;   +1.900000E+1;   +2.200000E+1;   +2.700000E+1;   +1.300000E+1;   +2.500000E+1;   +2.700000E+1;   +3.200000E+1;   +2.300000E+1;   +1.700000E+1;   +2.400000E+1;   +2.500000E+1;   +2.100000E+1;   +2.700000E+1;   +1.900000E+1;   +1.900000E+1;   +1.900000E+1;   +3.200000E+1;   +2.300000E+1;   +1.400000E+1;   +2.900000E+1;   +3.100000E+1;   +2.500000E+1;   +1.800000E+1;   +2.600000E+1;   +1.800000E+1;   +2.000000E+1;   +2.000000E+1;   +2.300000E+1;   +1.600000E+1;   +2.200000E+1;   +2.600000E+1;   +1.800000E+1;   +2.400000E+1;   +2.500000E+1;   +2.500000E+1;   +3.100000E+1;   +2.000000E+1;   +1.800000E+1;   +2.700000E+1;   +3.000000E+1;   +2.100000E+1;   +2.600000E+1;   +2.300000E+1;   +2.400000E+1;   +3.200000E+1;   +2.700000E+1;   +2.900000E+1;   +2.400000E+1;   +2.400000E+1;   +3.100000E+1;   +2.200000E+1;   +2.000000E+1;   +2.200000E+1;   +2.400000E+1;   +2.300000E+1;   +2.400000E+1;   +3.300000E+1;   +1.600000E+1;   +1.700000E+1;   +1.600000E+1;   +1.700000E+1;   +2.400000E+1;   +1.900000E+1;   +1.700000E+1;   +1.700000E+1;   +2.500000E+1;   +2.700000E+1;   +2.100000E+1;   +1.800000E+1;   +2.700000E+1;   +2.200000E+1;   +3.400000E+1;   +1.700000E+1;   +1.500000E+1;   +2.700000E+1;   +1.700000E+1;   +3.000000E+1;   +1.800000E+1;   +3.600000E+1;   +2.100000E+1;   +1.200000E+1
   +2.700000E+1;   +2.500000E+1;   +2.000000E+1;   +1.200000E+1;   +1.300000E+1;   +2.300000E+1;   +2.600000E+1;   +1.600000E+1;   +1.600000E+1;   +1.200000E+1;   +2.400000E+1;   +1.900000E+1;   +1.700000E+1;   +2.100000E+1;   +2.000000E+1;   +1.700000E+1;   +2.500000E+1;   +1.900000E+1;   +2.200000E+1;   +2.500000E+1;   +1.700000E+1;   +2.400000E+1;   +1.700000E+1;   +1.500000E+1;   +3.100000E+1;   +2.000000E+1;   +1.900000E+1;   +1.700000E+1;   +2.900000E+1;   +2.400000E+1;   +1.600000E+1;   +1.400000E+1;   +1.900000E+1;   +2.700000E+1;   +1.700000E+1;   +2.200000E+1;   +3.800000E+1;   +2.300000E+1;   +1.900000E+1;   +2.500000E+1;   +2.400000E+1;   +2.300000E+1;   +2.000000E+1;   +2.100000E+1;   +2.200000E+1;   +2.100000E+1;   +1.700000E+1;   +1.500000E+1;   +1.300000E+1;   +1.600000E+1;   +2.200000E+1;   +1.900000E+1;   +2.400000E+1;   +2.500000E+1;   +2.400000E+1;   +2.400000E+1;   +1.900000E+1;   +2.900000E+1;   +2.600000E+1;   +2.700000E+1;   +1.800000E+1;   +1.700000E+1;   +2.200000E+1;   +2.900000E+1;   +1.900000E+1;   +2.000000E+1;   +2.500000E+1;   +1.700000E+1;   +1.700000E+1;   +2.300000E+1;   +2.300000E+1;   +2.200000E+1;   +2.000000E+1;   +2.000000E+1;   +2.000000E+1;   +1.800000E+1;   +2.000000E+1;   +1.800000E+1;   +2.200000E+1;   +2.400000E+1;   +2.200000E+1;   +2.400000E+1;   +2.000000E+1;   +1.800000E+1;   +2.200000E+1
   +2.600000E+1;   +2.200000E+1;   +1.700000E+1;   +2.300000E+1;   +2.600000E+1;   +2.200000E+1;   +2.200000E+1;   +2.200000E+1;   +1.700000E+1;   +2.100000E+1;   +1.200000E+1;   +1.500000E+1;   +2.800000E+1;   +2.200000E+1;   +2.000000E+1;   +2.500000E+1;   +3.600000E+1;   +1.900000E+1;   +2.300000E+1;   +9.000000E+0;   +2.100000E+1;   +1.700000E+1;   +1.900000E+1;   +2.500000E+1;   +2.700000E+1;   +2.000000E+1;   +1.700000E+1;   +2.500000E+1;   +1.900000E+1;   +2.000000E+1;   +2.200000E+1;   +1.600000E+1;   +2.300000E+1;   +1.600000E+1;   +1.500000E+1;   +1.700000E+1;   +1.400000E+1;   +1.900000E+1;   +1.700000E+1;   +1.900000E+1;   +2.000000E+1;   +2.200000E+1;   +1.900000E+1;   +1.400000E+1;   +2.100000E+1;   +2.000000E+1;   +1.700000E+1;   +1.900000E+1;   +1.800000E+1;   +2.000000E+1;   +1.600000E+1;   +1.600000E+1;   +1.200000E+1;   +1.900000E+1;   +2.100000E+1;   +1.700000E+1;   +1.600000E+1;   +1.100000E+1;   +1.800000E+1;   +2.100000E+1;   +1.700000E+1;   +1.600000E+1;   +2.400000E+1;   +1.800000E+1;   +2.200000E+1;   +1.400000E+1;   +2.500000E+1;   +2.500000E+1;   +2.200000E+1;   +2.600000E+1;   +1.800000E+1;   +1.800000E+1;   +1.800000E+1;   +2.200000E+1;   +2.200000E+1;   +2.200000E+1;   +2.100000E+1;   +2.200000E+1;   +1.400000E+1;   +1.900000E+1;   +1.900000E+1;   +2.600000E+1;   +2.500000E+1;   +2.300000E+1;   +2.200000E+1
   +2.800000E+1;   +2.100000E+1;   +1.900000E+1;   +1.900000E+1;   +1.900000E+1;   +2.400000E+1;   +1.800000E+1;   +2.300000E+1;   +1.900000E+1;   +1.700000E+1;   +1.000000E+1;   +1.900000E+1;   +2.400000E+1;   +3.000000E+1;   +2.100000E+1;   +1.800000E+1;   +2.200000E+1;   +1.500000E+1;   +1.800000E+1;   +1.500000E+1;   +1.700000E+1;   +2.300000E+1;   +1.800000E+1;   +1.800000E+1;   +1.700000E+1;   +1.700000E+1;   +1.500000E+1;   +1.800000E+1;   +9.000000E+0;   +1.800000E+1;   +2.400000E+1;   +2.100000E+1;   +1.100000E+1;   +2.000000E+1;   +1.900000E+1;   +1.600000E+1;   +1.600000E+1;   +1.500000E+1;   +2.300000E+1;   +1.900000E+1;   +2.100000E+1;   +1.400000E+1;   +2.100000E+1;   +1.600000E+1;   +2.000000E+1;   +2.000000E+1;   +2.000000E+1;   +1.800000E+1;   +1.800000E+1;   +1.600000E+1;   +2.400000E+1;   +2.200000E+1;   +2.000000E+1;   +1.500000E+1;   +2.400000E+1;   +1.900000E+1;   +1.600000E+1;   +2.200000E+1;   +1.800000E+1;   +2.400000E+1;   +1.400000E+1;   +2.700000E+1;   +1.300000E+1;   +2.100000E+1;   +2.600000E+1;   +2.200000E+1;   +2.300000E+1;   +2.300000E+1;   +1.500000E+1;   +1.300000E+1;   +2.000000E+1;   +2.700000E+1;   +1.900000E+1;   +1.800000E+1;   +2.700000E+1;   +1.700000E+1;   +1.900000E+1;   +1.600000E+1;   +1.800000E+1;   +2.400000E+1;   +2.400000E+1;   +1.700000E+1;   +1.900000E+1;   +1.600000E+1;   +1.900000E+1
   +1.000000E+1;   +1.900000E+1;   +1.600000E+1;   +1.300000E+1;   +1.600000E+1;   +1.100000E+1;   +1.700000E+1;   +1.300000E+1;   +1.400000E+1;   +1.600000E+1;   +1.500000E+1;   +1.300000E+1;   +1.400000E+1;   +1.900000E+1;   +1.100000E+1;   +2.400000E+1;   +1.600000E+1;   +2.100000E+1;   +1.700000E+1;   +2.300000E+1;   +2.100000E+1;   +2.100000E+1;   +1.900000E+1;   +2.300000E+1;   +1.400000E+1;   +1.900000E+1;   +1.700000E+1;   +1.700000E+1;   +2.400000E+1;   +1.400000E+1;   +2.000000E+1;   +1.700000E+1;   +2.100000E+1;   +1.000000E+1;   +1.600000E+1;   +1.500000E+1;   +1.800000E+1;   +1.900000E+1;   +1.900000E+1;   +1.800000E+1;   +2.500000E+1;   +1.800000E+1;   +2.300000E+1;   +2.700000E+1;   +1.900000E+1;   +1.700000E+1;   +1.500000E+1;   +9.000000E+0;   +1.000000E+1;   +2.300000E+1;   +1.400000E+1;   +2.600000E+1;   +9.000000E+0;   +2.000000E+1;   +1.300000E+1;   +1.700000E+1;   +2.100000E+1;   +2.600000E+1;   +1.400000E+1;   +9.000000E+0;   +2.200000E+1;   +2.300000E+1;   +2.600000E+1;   +1.800000E+1;   +1.500000E+1;   +2.100000E+1;   +2.700000E+1;   +2.100000E+1;   +1.800000E+1;   +1.700000E+1;   +2.000000E+1;   +2.400000E+1;   +1.400000E+1;   +1.600000E+1;   +2.800000E+1;   +1.800000E+1;   +2.100000E+1;   +1.900000E+1;   +3.000000E+1;   +1.400000E+1;   +2.200000E+1;   +2.000000E+1;   +1.400000E+1;   +1.900000E+1;   +2.700000E+1
   +1.800000E+1;   +2.300000E+1;   +2.100000E+1;   +2.200000E+1;   +1.700000E+1;   +2.100000E+1;   +2.000000E+1;   +2.600000E+1;   +2.900000E+1;   +1.800000E+1;   +1.900000E+1;   +1.500000E+1;   +2.000000E+1;   +1.600000E+1;   +1.700000E+1;   +2.000000E+1;   +2.000000E+1;   +2.400000E+1;   +1.600000E+1;   +2.300000E+1;   +1.900000E+1;   +1.000000E+1;   +1.200000E+1;   +1.500000E+1;   +1.600000E+1;   +1.600000E+1;   +1.800000E+1;   +1.600000E+1;   +1.200000E+1;   +1.900000E+1;   +2.100000E+1;   +1.600000E+1;   +1.700000E+1;   +1.900000E+1;   +2.100000E+1;   +2.800000E+1;   +1.500000E+1;   +1.100000E+1;   +2.900000E+1;   +2.600000E+1;   +1.500000E+1;   +2.800000E+1;   +2.200000E+1;   +1.900000E+1;   +1.300000E+1;   +1.100000E+1;   +1.200000E+1;   +3.200000E+1;   +2.500000E+1;   +2.400000E+1;   +1.900000E+1;   +1.500000E+1;   +2.200000E+1;   +2.000000E+1;   +2.000000E+1;   +1.900000E+1;   +1.600000E+1;   +1.700000E+1;   +1.500000E+1;   +1.200000E+1;   +1.500000E+1;   +1.700000E+1;   +2.300000E+1;   +2.200000E+1;   +1.800000E+1;   +2.300000E+1;   +1.400000E+1;   +1.600000E+1;   +1.700000E+1;   +2.400000E+1;   +1.800000E+1;   +1.800000E+1;   +1.300000E+1;   +1.500000E+1;   +1.600000E+1;   +1.900000E+1;   +2.000000E+1;   +1.200000E+1;   +1.000000E+1;   +1.300000E+1;   +1.800000E+1;   +9.000000E+0;   +1.600000E+1;   +1.900000E+1;   +1.700000E+1
   +1.400000E+1;   +1.800000E+1;   +1.600000E+1;   +1.100000E+1;   +1.800000E+1;   +1.100000E+1;   +1.600000E+1;   +1.700000E+1;   +1.500000E+1;   +1.700000E+1;   +1.800000E+1;   +1.500000E+1;   +1.700000E+1;   +1.200000E+1;   +1.800000E+1;   +1.400000E+1;   +2.200000E+1;   +1.500000E+1;   +2.000000E+1;   +1.800000E+1;   +1.300000E+1;   +2.100000E+1;   +1.900000E+1;   +1.700000E+1;   +2.100000E+1;   +2.200000E+1;   +1.800000E+1;   +2.700000E+1;   +1.900000E+1;   +2.000000E+1;   +1.400000E+1;   +1.700000E+1;   +1.400000E+1;   +1.800000E+1;   +1.600000E+1;   +2.300000E+1;   +1.400000E+1;   +1.700000E+1;   +9.000000E+0;   +1.600000E+1;   +1.700000E+1;   +1.700000E+1;   +1.700000E+1;   +1.700000E+1;   +1.100000E+1;   +2.700000E+1;   +1.100000E+1;   +1.500000E+1;   +1.900000E+1;   +1.500000E+1;   +1.900000E+1;   +1.400000E+1;   +1.800000E+1;   +1.700000E+1;   +1.300000E+1;   +1.700000E+1;   +1.900000E+1;   +1.400000E+1;   +1.300000E+1;   +2.000000E+1;   +1.500000E+1;   +1.700000E+1;   +2.300000E+1;   +1.100000E+1;   +1.800000E+1;   +1.600000E+1;   +1.000000E+1;   +2.000000E+1;   +1.800000E+1;   +9.000000E+0;   +1.900000E+1;   +2.000000E+1;   +1.800000E+1;   +1.600000E+1;   +2.900000E+1;   +1.700000E+1;   +1.800000E+1;   +2.000000E+1;   +1.400000E+1;   +2.200000E+1;   +1.900000E+1;   +1.100000E+1;   +2.200000E+1;   +1.500000E+1;   +2.000000E+1
   +1.400000E+1;   +1.800000E+1;   +2.200000E+1;   +1.500000E+1;   +1.700000E+1;   +1.000000E+1;   +2.100000E+1;   +1.200000E+1;   +1.600000E+1;   +1.900000E+1;   +1.400000E+1;   +1.300000E+1;   +1.500000E+1;   +1.800000E+1;   +1.800000E+1;   +1.600000E+1;   +1.800000E+1;   +1.200000E+1;   +1.900000E+1;   +1.300000E+1;   +1.700000E+1;   +1.700000E+1;   +2.000000E+1;   +1.500000E+1;   +1.500000E+1;   +1.400000E+1;   +1.500000E+1;   +1.900000E+1;   +1.200000E+1;   +1.900000E+1;   +1.900000E+1;   +1.400000E+1;   +2.900000E+1;   +2.100000E+1;   +1.700000E+1;   +1.300000E+1;   +1.900000E+1;   +1.600000E+1;   +1.500000E+1;   +1.900000E+1;   +1.600000E+1;   +1.500000E+1;   +1.700000E+1;   +2.200000E+1;   +1.500000E+1;   +1.700000E+1;   +1.100000E+1;   +1.900000E+1;   +2.200000E+1;   +1.800000E+1;   +1.800000E+1;   +2.400000E+1;   +1.100000E+1;   +2.200000E+1;   +6.000000E+0;   +1.800000E+1;   +2.000000E+1;   +2.400000E+1;   +1.000000E+1;   +1.300000E+1;   +1.500000E+1;   +1.600000E+1;   +1.700000E+1;   +1.200000E+1;   +2.200000E+1;   +1.600000E+1;   +1.600000E+1;   +2.200000E+1;   +2.700000E+1;   +1.800000E+1;   +1.400000E+1;   +1.700000E+1;   +2.400000E+1;   +1.300000E+1;   +1.500000E+1;   +1.900000E+1;   +1.800000E+1;   +1.700000E+1;   +1.700000E+1;   +1.800000E+1;   +1.400000E+1;   +1.700000E+1;   +1.500000E+1;   +1.600000E+1;   +6.000000E+0
   +1.900000E+1;   +1.900000E+1;   +1.300000E+1;   +2.100000E+1;   +1.000000E+1;   +1.600000E+1;   +1.200000E+1;   +1.800000E+1;   +2.400000E+1;   +1.000000E+1;   +1.700000E+1;   +1.600000E+1;   +1.400000E+1;   +1.400000E+1;   +1.300000E+1;   +1.700000E+1;   +2.100000E+1;   +1.300000E+1;   +1.500000E+1;   +1.600000E+1;   +1.900000E+1;   +1.600000E+1;   +1.900000E+1;   +8.000000E+0;   +2.200000E+1;   +2.000000E+1;   +1.800000E+1;   +9.000000E+0;   +1.300000E+1;   +1.800000E+1;   +1.900000E+1;   +1.900000E+1;   +1.300000E+1;   +1.700000E+1;   +1.800000E+1;   +1.000000E+1;   +1.900000E+1;   +2.400000E+1;   +1.600000E+1;   +1.500000E+1;   +1.900000E+1;   +1.100000E+1;   +1.900000E+1;   +1.900000E+1;   +9.000000E+0;   +1.500000E+1;   +1.400000E+1;   +1.300000E+1;   +1.000000E+1;   +1.900000E+1;   +1.800000E+1;   +1.500000E+1;   +1.700000E+1;   +1.400000E+1;   +1.300000E+1;   +1.600000E+1;   +1.600000E+1;   +1.700000E+1;   +1.300000E+1;   +1.900000E+1;   +1.200000E+1;   +1.500000E+1;   +1.500000E+1;   +1.700000E+1;   +3.000000E+0;   +1.100000E+1;   +1.800000E+1;   +1.600000E+1;   +1.800000E+1;   +1.700000E+1;   +1.700000E+1;   +7.000000E+0;   +2.300000E+1;   +1.200000E+1;   +1.900000E+1;   +1.300000E+1;   +1.400000E+1;   +1.400000E+1;   +1.200000E+1;   +1.600000E+1;   +1.400000E+1;   +1.900000E+1;   +1.900000E+1;   +1.200000E+1;   +2.300000E+1
